357
0.010000,-2.181886,2.558700,4.201112,0.299847,-1.342324,0.028112,1.570157
0.010000,-2.181885,2.561564,4.203976,0.286426,-1.342055,0.026910,1.570211
0.010000,-2.181883,2.564294,4.206707,0.273008,-1.341798,0.025707,1.570262
0.010000,-2.181882,2.566890,4.209302,0.259593,-1.341553,0.024504,1.570312
0.010000,-2.181881,2.569352,4.211764,0.246180,-1.341320,0.023301,1.570360
0.010000,-2.181880,2.571679,4.214092,0.232769,-1.341099,0.022099,1.570405
0.010000,-2.181879,2.573873,4.216286,0.219360,-1.340890,0.020896,1.570449
0.010000,-2.181878,2.575933,4.218345,0.205953,-1.340693,0.019693,1.570490
0.010000,-2.181878,2.577858,4.220271,0.192548,-1.340509,0.018490,1.570529
0.010000,-2.181877,2.579650,4.222062,0.179144,-1.340336,0.017287,1.570565
0.010000,-2.181877,2.581307,4.223719,0.165743,-1.340175,0.016085,1.570599
0.010000,-2.181877,2.582830,4.225243,0.152342,-1.340026,0.014882,1.570630
0.010000,-2.181876,2.584220,4.226632,0.138943,-1.339889,0.013679,1.570658
0.010000,-2.181876,2.585475,4.227888,0.125546,-1.339764,0.012477,1.570685
0.010000,-2.181876,2.586597,4.229009,0.112149,-1.339652,0.011274,1.570708
0.010000,-2.181876,2.587584,4.229997,0.098754,-1.339551,0.010071,1.570729
0.010000,-2.181876,2.588438,4.230850,0.085359,-1.339462,0.008868,1.570746
0.010000,-2.181876,2.589158,4.231570,0.071965,-1.339386,0.007666,1.570762
0.010000,-2.181876,2.589743,4.232156,0.058572,-1.339321,0.006463,1.570774
0.010000,-2.181876,2.590195,4.232608,0.045179,-1.339268,0.005260,1.570784
0.010000,-2.181876,2.590513,4.232925,0.031787,-1.339228,0.004057,1.570790
0.010000,-2.181876,2.590700,4.233112,0.018677,-1.310989,2.823921,1.570794
0.010000,-2.181876,2.590781,4.233193,0.008082,-1.059565,25.142313,1.570796
0.010000,-2.181876,2.590800,4.233212,0.001950,-0.613168,44.639783,1.570796
0.010000,-2.181876,2.590800,4.233212,0.000000,-0.194985,41.818226,1.570796
