357
0.010000,-1.623082,2.566619,4.192972,0.262376,-1.352672,-0.024504,1.570312
0.010000,-1.623081,2.569108,4.195460,0.248847,-1.352905,-0.023301,1.570360
0.010000,-1.623080,2.571461,4.197813,0.235316,-1.353126,-0.022099,1.570405
0.010000,-1.623079,2.573679,4.200031,0.221782,-1.353335,-0.020896,1.570449
0.010000,-1.623078,2.575761,4.202113,0.208247,-1.353532,-0.019693,1.570490
0.010000,-1.623078,2.577708,4.204061,0.194710,-1.353717,-0.018490,1.570529
0.010000,-1.623077,2.579520,4.205872,0.181171,-1.353890,-0.017287,1.570565
0.010000,-1.623077,2.581196,4.207549,0.167630,-1.354051,-0.016085,1.570599
0.010000,-1.623077,2.582737,4.209089,0.154088,-1.354200,-0.014882,1.570630
0.010000,-1.623076,2.584143,4.210495,0.140545,-1.354337,-0.013679,1.570658
0.010000,-1.623076,2.585413,4.211765,0.127000,-1.354461,-0.012477,1.570685
0.010000,-1.623076,2.586547,4.212899,0.113455,-1.354574,-0.011274,1.570708
0.010000,-1.623076,2.587546,4.213899,0.099908,-1.354675,-0.010071,1.570729
0.010000,-1.623076,2.588410,4.214762,0.086360,-1.354764,-0.008868,1.570746
0.010000,-1.623076,2.589138,4.215490,0.072812,-1.354840,-0.007666,1.570762
0.010000,-1.623076,2.589731,4.216083,0.059263,-1.354905,-0.006463,1.570774
0.010000,-1.623076,2.590188,4.216540,0.045713,-1.354957,-0.005260,1.570784
0.010000,-1.623076,2.590510,4.216862,0.032163,-1.354998,-0.004057,1.570790
0.010000,-1.623076,2.590698,4.217051,0.018898,-1.326482,2.851640,1.570794
0.010000,-1.623076,2.590780,4.217132,0.008177,-1.072111,25.437010,1.570796
0.010000,-1.623076,2.590800,4.217152,0.001973,-0.620434,45.167743,1.570796
0.010000,-1.623076,2.590800,4.217152,0.000000,-0.197297,42.313739,1.570796
